correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,6.848492540456241,1.5534441519739682e-06,1.5313694863860383
0.3,4.842250375184102,0.00011318944495247995,1.0827601002985514
0.5,5.746543289119523,1.5439162463149456e-05,1.2849661430116481
0.9,4.984808951146927,8.224350250444125e-05,1.1146371669613955
0.99,6.27117679497417,5.073075842496196e-06,1.4022777612481505
