correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.679493875806177,0.0001633099314339574,1.046366640659657
0.3,4.227546591212557,0.00045576118320537866,0.9453081555998792
0.5,5.4601071092340385,2.8749413834188555e-05,1.220917066067718
0.9,4.751484782762099,0.0001388312769167611,1.0624642968311875
0.99,5.421271809630347,3.1300170656981265e-05,1.2122332290836755
