run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,0.5,DEMetro,1.143173264223433,0.026487136584502326,-0.47529536865345656,1.007817637116981,437.76192574268754,1.2574222087860107
18,1.0,DEMetro,30.33435050201421,0.028137755123940126,2.7918184434353797,1.0147979294794542,346.20341640884084,1.2722930908203125
18,2.0,DEMetro,6.425324259003648,0.03560886143868899,-0.22265383282185736,1.061305214812184,104.72699574629793,1.278416633605957
18,5.0,DEMetro,18.223400275360788,0.04500711021840678,-0.14867352813965898,1.0150828832175836,512.5307134910844,1.304692029953003
