run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,0.5,Metro,1.2801913020114637,0.016198039723023108,-0.42829031202645035,1.0412636663729926,172.31017917758632,1.2875165939331055
18,1.0,Metro,30.738412876733157,0.014385504861048061,2.8416131166836434,1.0375178419139006,239.56444553391327,1.0205779075622559
18,2.0,Metro,6.2973507793262815,0.029454192802505802,-0.22333136974771875,1.040914127993788,153.24898014220554,1.1098995208740234
18,5.0,Metro,18.455500253562047,0.021478436050070573,-0.1410372666553543,1.0380648751023231,212.79454992881412,0.989556074142456
