run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
69,"(5.0, 0.0)",Metro,0.10772630563326907,0.03517409450335768,1.0084272056123333,182.99826163228803,2.441725730895996
69,"(5.0, 10.0)",Metro,0.6505618161096198,0.07725316255640376,1.7811879856210795,5.978614175340732,2.4898147583007812
69,"(5.0, 20.0)",Metro,1.1633119296356813,0.07247759472167345,2.013713297722486,5.424084801037494,2.4364335536956787
69,"(5.0, 40.0)",Metro,3.4125822118022033,0.1914019318536317,1.7666387049232923,6.080996786156538,2.119166135787964
69,"(5.0, 5.0)",Metro,0.4723895486065757,0.0602022504636099,1.378394825003271,9.355687619731608,2.177037239074707
