mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05675440925387291,1.0096461020976835,2512.9027788947947,4.670031785964966
6,Metro,0.03332164930037072,1.0147534424764246,1313.0231648194776,4.656093120574951
7,Metro,0.12755014559801875,1.0334498948325255,657.4266965626487,4.456866025924683
8,Metro,0.11908064212636645,1.0691108446482933,212.21160119298844,4.556217193603516
9,Metro,0.12866346945207235,1.0886417933832078,143.25344529218415,4.441676616668701
10,Metro,0.7247254575606688,1.0379603294960684,353.27831967785784,4.775275230407715
11,Metro,1.100603078803656,1.0031830972537736,4405.058720078039,4.460408449172974
12,Metro,1.1905907044735542,1.0025663809150192,4617.9348856931765,4.4307637214660645
13,Metro,0.6907139510514753,1.1424491005458746,92.39690797736287,4.555592775344849
14,Metro,1.3921515793196775,1.0018822224702968,4561.222508581722,4.728598594665527
15,Metro,1.5188786006864827,1.003759927931298,4516.395167080628,4.47086238861084
16,Metro,1.6492608202650019,1.0031268166514766,4375.537132897388,4.3638951778411865
17,Metro,1.6810811974192255,1.0028222161605458,4495.905653759171,4.447779893875122
18,Metro,1.7996406767431867,1.003190787335191,4432.58692742111,4.779580593109131
19,Metro,1.883229232077585,1.0032262490164794,4490.276880220965,4.526667594909668
20,Metro,1.9926673544262337,1.004220294040114,4508.227091182596,4.50603461265564
