mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06191121778598065,1.007305468795058,2167.8862490214665,4.708628177642822
6,Metro,0.03771527566957767,1.0146789785535866,1616.8662766404434,4.950784683227539
7,Metro,0.030645174399264164,1.0161350229490718,910.3171701026398,4.72339940071106
8,Metro,0.06989676981925026,1.0572387412709308,229.5579345170709,4.602583169937134
9,Metro,0.4051352122234436,1.1807683292793005,77.6072887095087,5.048501253128052
10,Metro,1.7579249786789997,1.3741325426990758,43.61930326826497,4.868539810180664
11,Metro,4.2270322378893805,1.5726860366828612,34.189250953214916,4.689680576324463
12,Metro,4.607108106251544,1.6430677993653646,32.3256536333208,4.690275430679321
13,Metro,5.807088133564301,1.673000601926899,31.615807751439522,4.8239827156066895
14,Metro,5.606138346430311,1.6799567276027065,31.591588359850366,4.957127332687378
15,Metro,6.729858495797034,1.6696038384398264,31.932176130958414,4.869524955749512
16,Metro,4.743328511111679,1.6469498626103398,32.287109823298195,4.664761781692505
17,Metro,7.677777588284782,1.6693336631888827,31.714422886228654,4.727516412734985
18,Metro,6.3002353299254255,1.6709750627723463,31.779815525677655,4.820717811584473
19,Metro,6.6593674700537715,1.6712674767585012,31.719306552650735,4.856732130050659
20,Metro,6.012333247737905,1.646880778877435,32.423458361124375,4.867000102996826
