nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.6307049030045953,0.058143259876090446,-1.1764869983720532
3.0,-1.671994386202734,0.16984308374979337,-0.7477386211094699
4.0,-2.557185591266465,0.06282507678602968,-1.1436081626309618
10.0,-2.2417584816931586,0.08844929903655423,-1.002544870840524
50.0,-2.895955809276769,0.044297274317499816,-1.2951108098756543
