nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.5240968212294692,0.6279100810560259,-0.23438322381212962
3.0,-2.6630051329501243,0.05621401052624446,-1.1909321003414686
4.0,-6.313775199042551,0.0032184271021566506,-2.8236061079422816
10.0,-1.6833497993935402,0.1675949657466522,-0.752816916270918
50.0,-3.1769814490849457,0.033632199701774536,-1.420789296681945
