nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,4.1152400436262395,0.014669274226743495,1.8403912962554942
3.0,2.823299345931999,0.047668113065513294,1.2626178516669289
4.0,2.503467817551905,0.06651963411247952,1.11958484390582
10.0,1.3267632311352866,0.25526074477266264,0.5933465549731533
50.0,2.1540780065975356,0.0975344332360414,0.9633329703178659
