mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0511474898161983,1.0089319641068317,1890.9342262950104,4.619078159332275
6,Metro,0.12354876318665423,1.019090592742152,981.6043933118071,4.6976401805877686
7,Metro,0.07170525293826784,1.0603157220374357,298.1080369553721,4.767163038253784
8,Metro,0.2014233744646941,1.102187738078745,138.09421770123245,4.649209976196289
9,Metro,0.4197942916499495,1.2570695723527388,58.064164861158496,4.729384183883667
10,Metro,1.3113672151656393,1.403662813070334,42.21064527819801,4.72355580329895
11,Metro,1.1573047440165098,1.61023176171818,33.13881723101397,4.772720575332642
12,Metro,2.3203510688616777,1.6461397284395247,32.23457573060862,4.749903678894043
13,Metro,2.5613911422643723,1.6795724723257222,31.70070628822809,4.733564376831055
14,Metro,2.8713171041156627,1.6795724723257222,31.70070628822809,4.76285195350647
15,Metro,3.0172085599270444,1.6795724723257222,31.70070628822809,4.817857503890991
16,Metro,3.1362550164410865,1.6795724723257222,31.70070628822809,5.082817554473877
17,Metro,3.407995825608406,1.6795724723257222,31.70070628822809,5.030466556549072
18,Metro,3.6166547257117827,1.6795724723257222,31.70070628822809,4.85667085647583
19,Metro,3.82191757179041,1.6795724723257222,31.70070628822809,4.8920300006866455
20,Metro,4.092550054245743,1.6795724723257222,31.70070628822809,5.157673597335815
