run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
11,2,Metro,0.04220155540176528,0.029039683762748736,1.0065590423554083,676.6218081433186,1.2503275871276855
11,5,Metro,0.03819515388072369,0.027707503992796468,1.0093246788870036,755.2524414625439,1.6564135551452637
11,10,Metro,0.03423477560400585,0.023081865469155863,1.0058896411773086,713.628899946617,1.5786159038543701
11,15,Metro,0.029903388733739034,0.02366654481860687,1.0082572197106006,697.3764073374944,2.252558708190918
11,20,Metro,0.04846609488179074,0.022400562079810428,1.0078448640521769,790.9541497533544,2.334779977798462
