mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1696621963719238,1.017568930689031,1016.6710805670621,5.787174701690674
6,HMC,0.1360200204277992,1.0686308568881555,212.7449072669674,5.643473148345947
7,HMC,0.11085490831818272,1.1484904814409698,87.03912255299339,5.740866184234619
8,HMC,0.6561799755015809,1.3400181627242826,46.14289870614157,5.928830862045288
9,HMC,1.7778783095343293,1.54890661058035,34.99024495456778,5.683692216873169
10,HMC,3.7749150173031696,1.6220195687342363,32.79779918708611,5.575674533843994
11,HMC,3.8345712847074003,1.6679002732350385,31.7750398063932,5.5819995403289795
12,HMC,4.798687481185655,1.6750758546343285,31.580597026927716,5.542465686798096
13,HMC,5.148247884814367,1.6743156839833042,31.634788077429413,5.884362459182739
14,HMC,5.592102788149475,1.6745329033608007,31.615047237806795,6.041364431381226
15,HMC,5.969689392204426,1.674653433516199,31.70569655522149,5.709205627441406
16,HMC,6.337977008579598,1.674425363691761,31.67202939094498,5.620751619338989
17,HMC,6.808277035287816,1.6744898213465704,31.628637451887343,5.642849445343018
18,HMC,7.2014526315730425,1.6744398902005817,31.622092853225062,5.873499870300293
19,HMC,7.617148320626638,1.6747284419950725,31.65189149986747,5.831029176712036
20,HMC,8.00724929397916,1.6747284419950725,31.65189149986747,5.636350154876709
