mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.33608734887567693,1.0615705918558134,226.79682511497893,5.922356128692627
6,HMC,0.030435841603925772,1.1598006652818615,85.14686406550584,5.862689256668091
7,HMC,0.5481504825803944,1.258819735613566,56.92935140199404,5.982943534851074
8,HMC,0.18794616838093853,1.535136869612502,35.461407948673916,6.012498617172241
9,HMC,0.6738284209342362,1.6352305175107824,32.391051923496335,5.836311340332031
10,HMC,0.05617941504370351,1.6757246364251166,31.60897399771695,5.846435546875
11,HMC,0.6026059203528324,1.6676305811966743,31.713919359046162,5.905105352401733
12,HMC,0.04641025403067438,1.676802217193644,31.604965263922374,5.83344292640686
13,HMC,0.6512245054616381,1.6661649464077406,31.940155759737802,5.733349084854126
14,HMC,0.03398047330723732,1.6745938738409953,31.67409418321038,5.786226987838745
15,HMC,0.027740834368121754,1.6751573516067,31.629072333311104,6.048246383666992
16,HMC,0.12825000963324928,1.6747574052619718,31.581062178320153,6.084007978439331
17,HMC,0.022617623035941274,1.6745543005026062,31.606556571529417,5.819223880767822
18,HMC,0.03367488197223046,1.6741113751728895,31.627591502296504,5.833970546722412
19,HMC,0.92293040904931,1.6651465058570816,31.96486842964579,5.84780478477478
20,HMC,0.01596456665184644,1.6741333519214336,31.747756250393696,5.869746446609497
