run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,"(10.0, 0.0)",HMC,3.7145952708797876,0.29978657759867033,2.7443536171116403,4.672620790951234,6.58363938331604
