dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.323205022968669,0.0007013591239133468,1.1162467370798606
5,3.7454760478257696,0.0021727378533526135,0.9670777571231987
10,1.9828636519349552,0.06735682086366326,0.5119731934496068
15,2.671044016881134,0.0182625965862609,0.6896605996245063
30,2.227353070566978,0.04284258612881529,0.5751000898953239
