dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.330238487641134,0.004955010649248868,0.8598638801022058
5,4.939802460357813,0.0002175379577080031,1.275451510834682
10,4.118916363601162,0.0010429015159854422,1.0634996320432342
15,5.04510448643507,0.00017893042742610487,1.3026403770559567
30,4.908927527518249,0.0002304246539162667,1.2674796374544886
