dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,3.284627935326692,0.005425722817948273,0.848087286133862
5,5.868948642398482,4.082187158766926e-05,1.5153560234503964
10,3.625418446981821,0.0027559567175932157,0.9360790178795834
15,4.812067135932923,0.00027623120843606083,1.242470391886682
30,5.511273573156373,7.666929879743653e-05,1.423004717681845
