mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",3.9545599357309413,,,4.974691033363342,0.621508114733691,0.6452261163145621,2.1365391083822023,,,4.783255338668823,0.32094319960078477,0.3255788665326492,6.0676261237704825,,,5.334529101848602,0.7842901644871344,0.7908190629993455,4.084196709593038,0.10348924924000458,0.02827198954284539,0.541794643473141,0.011433658565317967,0.004400109478477553,0.5429736944357229,0.011440142240481677,0.0044801150867443094,140.80040084622928,120.53358842592458,118.64283437002183
