mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.5173829091274613,,,3.545785665512085,0.19427366671824875,0.19999116111378298,0.9168175411306777,,,3.530280590057373,0.1406677688314532,0.13532977418254877,3.2939745550029964,,,3.9200247526168823,0.36886683578998625,0.3603882319149747,2.0413068844062923,0.10348924924000458,0.02827198954284539,0.25432671766007736,0.011433658565317967,0.004400109478477553,0.25605496717918425,0.011440142240481677,0.0044801150867443094,68.54196207980272,55.201594479144845,54.60012080101801
