mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.6656532374769806,,,1.7501029968261719,0.23029976562801824,0.23057541672016352,0.7613816187503178,,,1.7416038513183594,0.08789929938442564,0.08902995247190132,5.138933596634706,,,1.8398472666740417,0.6221718598688667,0.6291023319845723,2.825847461994332,0.10348924924000458,0.02827198954284539,0.3461344896361178,0.011433658565317967,0.004400109478477553,0.3504121509427556,0.011440142240481677,0.0044801150867443094,96.29170980799465,76.06647805195225,75.66145113218602
