run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,"(10, 10, 20, 30, 30)",HMC,0.02178331631125903,0.018070555028435627,-0.17492135065380396,1.0021788625897985,9017.12528935277,2.8754518032073975
