run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,1,HMC,3.65189360125363,0.016748548418670763,-0.27423997812064255,1.0054833456854373,1418.0713664401774,1.7676048278808594
9,2,HMC,0.13991716955331257,0.013361079969139157,0.9486439067908853,1.0025361158418333,1564.024573240498,1.5404815673828125
9,3,HMC,0.07416153116579739,0.02555676129919733,1.502574191647726,1.0010239478006637,2358.3366888699193,1.4785363674163818
9,5,HMC,0.04016542754394431,0.008507860828467023,0.394480317037147,1.0017178273839473,2282.3186150301153,1.465055227279663
9,30,HMC,0.0323708887940364,0.017098039663982482,1.4826904587960892,1.0012917116968565,2317.423301152018,1.4717845916748047
