run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,1,Metro,0.13697266116009638,0.011320960127511636,0.592746588304875,1.0107073404600422,500.5894632135733,1.975052833557129
5,2,Metro,0.16683977544078077,0.028267571805208176,1.2858086980623133,1.0102480526157633,478.5234169958537,2.0216264724731445
5,3,Metro,0.2407445063343951,0.022390330513539346,0.4657093101357826,1.0106328996277971,382.2149702730822,1.8671574592590332
5,5,Metro,0.9267828934858273,0.027313914199453258,5.810080649016973,1.0194757836999135,230.28787538399598,1.8021831512451172
