run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,8,SMC,0.05569333471575979,0.019303240349198652,1.0015352599956342,4101.5082248278495,7.190516710281372
6,10,SMC,0.12488572932634301,0.022068016593023786,1.0000269476267134,3939.7404366730148,1.4909312725067139
6,12,SMC,0.13094673615252472,0.01478761612464152,1.0012164823621297,3417.8385372601424,1.6241469383239746
6,14,SMC,0.09851185372440374,0.013743046193442267,1.0003854439785793,3903.8001023710103,1.6016385555267334
6,16,SMC,0.21259733848345144,0.019874492379380992,1.0001540452946633,3876.312954872062,1.7894158363342285
6,18,SMC,0.09414684316809571,0.009213856303850501,1.0005884053849554,3956.102148474813,1.5140368938446045
6,20,SMC,0.1500390858828498,0.017622163711953864,1.0003308867318275,3915.3695471618344,1.5631954669952393
6,22,SMC,0.16221131005555048,0.012562727780556861,1.001019523842032,4011.9980027960546,1.6823434829711914
6,40,SMC,0.5091272634001547,0.014520044491699302,1.0001207301350232,3772.1393479121407,1.9717762470245361
