run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,8,HMC,0.4896989445008825,0.05724054836877773,1.5285154728998656,7.2006020643531565,2.793205499649048
6,10,HMC,1.8492498086734113,0.19124983410463603,1.7334181238226387,6.167778015124179,3.479804754257202
6,12,HMC,5.439799180890647,0.4642173056765399,1.5306527649600419,7.283315888694679,2.739673376083374
6,14,HMC,0.6496407187716394,0.04883361457054101,1.528500233246915,7.269395765502291,2.8410112857818604
6,16,HMC,3.0731507898709967,0.21167029137049384,1.7347246447132034,6.147764745651231,2.8612449169158936
6,18,HMC,8.128895647629081,0.49010284998557496,1.5300621104584071,7.217045469695368,2.771266222000122
6,20,HMC,0.8834689248097615,0.049729790315760275,1.5301184333614843,7.2149645357095835,2.8982973098754883
6,22,HMC,4.138881242665194,0.20484781542449315,1.7337067061252522,6.1785613906752355,2.929448366165161
6,40,HMC,8.149813682076818,0.19741705160746442,1.7333052617440707,6.158834444648742,2.780677318572998
