correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.04156673586307294,0.026730995121091415,,,0.7197462320327759,0.03577560746491264,0.02238440386230169,,,0.7175659537315369,0.04930191371198118,0.029631858409930587,,,0.7218945622444153,0.043324594307560346,0.030032253804256632,0.005211140762119375,0.027152765371729524,0.018061242674068,0.004370560821010462,2.550754452830729,2.08017301897645
0.3,0.041465917261059124,0.025406756749966748,,,0.721023678779602,0.034946732016780654,0.02077410998887105,,,0.7170332074165344,0.05016835391401939,0.02851802527986194,,,0.7238634824752808,0.04371494379312945,0.02979287334447592,0.006908828177118952,0.026104071149230836,0.01851663670205141,0.00424172866674279,2.01511314100435,1.7887599710628812
0.5,0.044217268695208437,0.03133372245944349,,,0.7194530963897705,0.03931168306530248,0.024542938232683484,,,0.7168099284172058,0.060966617652744234,0.03558668549390517,,,0.7233843803405762,0.052685227908871965,0.027524115563352002,0.008113864899495338,0.03305301802613391,0.016272534671220855,0.004949993711724871,3.101002131189653,3.3900009438730665
0.9,0.09874452560549504,0.056024507498118215,,,0.7197749614715576,0.07378938187783282,0.042707640074749004,,,0.7182224988937378,0.13229745549313063,0.06852851545524105,,,0.7257700562477112,0.10040531427816421,0.026677479112443437,0.007568708619820174,0.05681698797055938,0.017341399057047336,0.0058056776831755365,9.741138002412951,6.799479934600857
0.99,0.2969020929726375,0.17123636495803216,,,0.7197718620300293,0.2048949882890298,0.11767073858131338,,,0.7181604504585266,0.45990199750921557,0.2518131857281325,,,0.7241905331611633,0.3512795029311112,0.025897481060931763,0.007644998090241808,0.19508675509186624,0.015290546875329464,0.005025086648917515,42.561426180799444,35.779722973586495
