run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,4,HMC,0.026208191584194088,0.01346735652591865,1.2610833571386666,1.0017113871457894,2319.8497931144125,1.3475754261016846
