nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.6836284710985505,0.014698922441236672,-0.6000775687730189
3.0,-4.0329952351280385,0.0007105689320957845,-0.9018051498679042
4.0,-4.832371901569217,0.00011572952834666713,-1.0805512064468692
10.0,-4.280838387339388,0.00040362114986249904,-0.9572245634781447
50.0,-4.954651037856187,8.797957487643013e-05,-1.1078936525436316
