nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.9051958933556605,9.828137164237687e-05,-1.0968351460496066
3.0,-2.0443725488974835,0.055026130320833075,-0.4571355990669286
4.0,-1.721764274912618,0.10135340915847273,-0.38499819599352497
10.0,-3.122964755135047,0.005600762069638072,-0.698316148381795
50.0,-2.858319332827711,0.010057437069223166,-0.6391396329604607
