nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.3640277894656212,0.1885005653411267,-0.30500588604439005
3.0,-1.8978102063709568,0.07302176201055899,-0.42436326298383636
4.0,-0.2525697167089634,0.8033129782951995,-0.056476305561910654
10.0,-2.2916776804817256,0.0335190278911763,-0.5124347076076181
50.0,-0.4841333400958965,0.6338246588712482,-0.10825550586284491
