nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.3580539296861405,0.19035603019611644,0.303670090388893
3.0,-0.6210190979991811,0.5419662561672545,-0.13886409184517726
4.0,-3.045013326853032,0.006662346206932556,-0.6808856791236165
10.0,-2.027396212936988,0.05688428753105345,-0.4533395749452744
50.0,-1.3390718055233235,0.19634835195421202,-0.29942555839035295
