nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.5967339488967308,0.5577292489907737,0.13343376742149757
3.0,-2.4866994590122573,0.02235806668469289,-0.556042902996336
4.0,-3.6389212012634173,0.001746650225184827,-0.8136875170790194
10.0,-4.69813244973443,0.000156580722429262,-1.0505343524903799
50.0,-1.9770338071700244,0.06273261693295851,-0.4420781986647386
