mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.040311192517544246,1.0316007533474414,484.9130648347535,6.061272859573364
6,HMC,0.4508888892392545,1.1070838426721368,124.94009372403104,6.115664720535278
7,HMC,0.8454551833661285,1.3755860573489473,44.37811132912304,5.86214280128479
8,HMC,0.8661799588950725,1.5770419246604375,34.147922315793174,5.697103500366211
9,HMC,0.7443737775839047,1.6017434451883596,33.51718319271372,5.727931261062622
10,HMC,0.08014643851009125,1.674260435460211,31.65059440217245,5.788161516189575
11,HMC,0.5233098139242263,1.6665028131787996,31.803548260562785,5.758892297744751
12,HMC,0.5668163695858583,1.6659139249099788,31.78451911961665,5.821672201156616
13,HMC,0.021398581862387477,1.6748818690614125,31.609565927747706,6.0080437660217285
14,HMC,0.038196442994238834,1.6745326025829417,31.648093718988225,6.0062174797058105
15,HMC,0.02139055788067043,1.674433813139279,31.685845628373666,5.780242204666138
16,HMC,0.6888063596008127,1.6663938207148659,31.77756729948508,5.897988319396973
17,HMC,0.022558174130993022,1.6744548410096678,31.62615743645616,5.787842750549316
18,HMC,0.04573342051224393,1.6743888893266408,31.661556979262333,5.796869516372681
19,HMC,0.04108304214047928,1.674019548566317,31.583440259252114,5.814117670059204
20,HMC,0.019306241939291202,1.6740190356737978,31.641454281738206,5.862098932266235
