mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02479587046130232,1.0124386831671888,1780.229996418038,6.230730056762695
6,HMC,0.05467833064569781,1.0517021763033725,270.28421928511796,6.154254198074341
7,HMC,0.4159590042497979,1.0342723970236216,459.17958412350043,6.134993076324463
8,HMC,0.040384884081358055,1.1702353313707428,77.01131154949458,6.016465187072754
9,HMC,2.3628907986206356,1.58172431646375,33.95787075622176,5.972313404083252
10,HMC,2.0292461610103745,1.5498599765062477,34.939350025948016,6.257094383239746
11,HMC,4.941226396882183,1.6661461379429703,31.87077056833755,6.329779863357544
12,HMC,4.209641437997347,1.66632272070689,31.759421559416555,5.968671798706055
13,HMC,5.165909289494428,1.6736858283275453,31.654424100083176,6.036264896392822
14,HMC,5.61481655975901,1.6774641431432529,31.599606579804224,5.838006973266602
15,HMC,4.519022060124464,1.6419974200559082,32.35964709554294,6.003366231918335
16,HMC,7.181697304219641,1.6672494674734384,31.774862686763328,6.019915342330933
17,HMC,8.53152628455506,1.6420924437825606,32.342309467194916,5.95665431022644
18,HMC,8.114750259887089,1.6662201263469423,31.735763617648633,5.824628829956055
19,HMC,5.737302116367993,1.642529040272465,32.31902762283297,5.813559532165527
20,HMC,8.0414896927923,1.6750912454500202,31.687521697242637,5.807013034820557
