mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.050004022767769996,1.0112419701323871,2585.9537005216466,7.123621225357056
6,DEMetro,0.054714561577433166,1.0107149122629648,1801.4159736891672,7.698325157165527
7,DEMetro,0.1696574203164305,1.0308422649360678,1143.5818608677275,7.122962713241577
8,DEMetro,0.11674329504058889,1.0269567996484144,829.0756833818996,7.190324306488037
9,DEMetro,0.025044731452400375,1.084940529757525,173.75279896732735,7.068585395812988
10,DEMetro,0.3014080108146391,1.09033812868403,191.16665666873612,7.213701009750366
11,DEMetro,0.8609404399336885,1.0643118963866032,222.4435785438051,7.221817255020142
12,DEMetro,0.11331709046055696,1.2025385537906021,69.27946527882409,7.491871118545532
13,DEMetro,0.3040382362448611,1.1604326087338006,89.17646912826697,6.930764198303223
14,DEMetro,1.2137066588797163,1.3662956628556397,45.75905240224765,7.0212321281433105
15,DEMetro,2.1863244802914776,1.3782927920919337,43.48211485115706,6.81926417350769
16,DEMetro,2.2579148628206767,1.451385331722812,39.3193559140597,6.956167936325073
17,DEMetro,5.168297074829276,1.5889798865703733,33.88167007300235,7.429609298706055
18,DEMetro,1.7968728465076347,1.419231183427768,41.55806744137734,6.951387643814087
19,DEMetro,5.699561523712183,1.6532468364793764,32.46683463371676,6.952340841293335
20,DEMetro,7.001906756378382,1.6766215520541035,31.843604623886637,7.096006631851196
