mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",1.8063031407222911,0.1802028944717007,1.6389782410521037,6.507566437113047,3.3478105068206787,1.3346982613228693,0.12664238056874394,1.528233501649551,5.692114676921393,3.066073179244995,2.382587095876989,0.2186597031390034,1.8740536343305498,7.481476692890961,3.4039390087127686,1.7727103168129752,0.09809531326733087,0.03739440682504017,0.17877485971043314,0.020912589121533598,0.004373990335611839,44.78249946257425,36.09113383347647
