mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",Metro,0.04580797886514934,1.052142786312585,340.1794530920096,7.522540807723999
"(-5, 0, 5)",Metro,0.044101679340320665,1.052142786312585,340.1794530920096,7.215008497238159
"(0, 0, 0)",Metro,0.04813938975453117,1.052142786312585,340.1794530920096,6.8566060066223145
"(50, -50, 100)",Metro,0.046158999495298836,1.052142786312585,340.1794530920096,7.610344886779785
