mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",Metro,4.0472287237146904,1.4237069240310942,20.523616459016836,9.081481456756592
"(20, 20)",Metro,10.450904533378008,1.007837232408492,1276.9517413604274,9.172340869903564
"(5, 5)",Metro,3.5872607428338172,1.10351417058153,82.07778522971454,9.332147598266602
"(50, -50)",Metro,19.531137694590882,1.0040703165563614,1946.815034116963,9.084227323532104
