alpha,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.11739159504785607,0.06347874507074083,1.0551736170935535,136.9579165965053,0.5672930479049683,0.08802631060292442,0.04459570274113091,1.0427250457180808,118.21343316663601,0.5616759657859802,0.15758727270157769,0.09489054571481219,1.0822896402040412,148.74484680326677,0.5750471353530884,0.12570193000461052,0.026826385641455903,0.00604767014030654,0.06932011449105648,0.012214425960758963,0.004123616571509012,16.34936133572637,13.848447725439236
2,0.0854101378403426,0.04357500058127399,1.0749712261318036,81.25302329362027,0.5914500951766968,0.06685988027060272,0.029370323460183034,1.0574357666974565,65.93181519147036,0.5879809856414795,0.1227188649563879,0.08656718369289938,1.1051404917756562,105.94303466441258,0.5970344543457031,0.10253586025757132,0.019993642753541555,0.006046486956318437,0.060495287694966995,0.010385339087815911,0.004465659986058496,13.651268596184613,11.221174196779677
5,0.09415341877015648,0.05107347474099626,1.0869724265392162,66.61615025726925,0.7554012537002563,0.0695169673965759,0.0321847235319852,1.0567084272926286,44.308710465565746,0.7515941262245178,0.12078257949628894,0.08154749249188531,1.1254777578777788,84.76055213257277,0.7659034132957458,0.09979403616068681,0.016922108672720315,0.005568480754160435,0.06135489560730374,0.009599589472197743,0.004505815140132641,14.882322692064538,11.486335884960969
7,0.0778542772612851,0.039243455901119884,1.1059798662071785,50.89159971942448,0.7569794654846191,0.06431148403333962,0.03202588015699184,1.0718410906033056,32.043312226544515,0.7518115639686584,0.10962433257675805,0.07184090115558972,1.146460157774382,68.36656364367047,0.764188826084137,0.09808746539321686,0.01753391039473812,0.006301720362472759,0.057462668498710644,0.009966619845237067,0.005268100582659669,12.782787931718062,9.015782426366389
10,0.08196777886806235,0.052691287561108704,1.1184859696175207,44.58340235508211,0.599097728729248,0.0686441744465145,0.037570604325185,1.0870219201230684,29.333852624664367,0.595275342464447,0.11237393690145478,0.07841553042429622,1.1451771112771458,53.731232601441576,0.6038457155227661,0.09780090825360364,0.01752225420524541,0.006059968120729573,0.06360955300551474,0.01004624517708372,0.004717906571419,13.24737233744611,11.353193840869308
