dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.8043336206888902,0.21294538308088443,1.0417325016126229
4,2.011090152014417,0.1820025730751993,1.161103440630129
8,6.286190680404257,0.024384283456946345,3.629333881508715
30,3.88554557020922,0.0603066509871097,2.243320780908851
