dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-1.170161820434041,0.36250401087431106,-0.6755932420230161
4,-1.8066972375101025,0.2125535124683539,-1.043097136420611
8,-10.65664803476068,0.008690969244526737,-6.152618611528175
30,-87.28427024488596,0.00013123284148083567,-50.39359692190495
