dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,8.315023514279007,0.014157076707494075,4.800681064287053
4,-0.49014365968999485,0.6725265937334111,-0.28298457386360687
8,-4.259038084987273,0.050951949472401066,-2.4589567848562703
30,-5.078688310098938,0.036651865393394885,-2.9321820629658277
