dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.6759040704365264,0.23574661539647074,0.9675836662025181
4,2.075800460970594,0.1735679610250143,1.1984639549253215
8,11.600971354207864,0.007348581066598712,6.697823934213048
30,80.29319450408832,0.00015507489466726822,46.35729746103037
