nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-3.919449211954392,0.001541618209566063,-1.0119974349470096
3.0,-3.7860143557752095,0.002005442968591142,-0.9775447032279725
4.0,2.697966224801107,0.017325512130577078,0.6966118838189855
10.0,-0.30095954618519244,0.7678687144349987,-0.07770742068382615
50.0,0.826365656043686,0.42245716419933765,0.21336669491566412
