nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-1.5416362471310463,0.14545761582387723,-0.39804876740321626
3.0,5.897958454764094,3.8817538821236074e-05,1.522846324794971
4.0,7.876948473264024,1.639496330021681e-06,2.033819350392367
10.0,4.692608882362298,0.00034599416871012966,1.211626403443612
50.0,4.026814456103197,0.001248670958797044,1.0397190217836638
