dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,4.390184918168496,0.0006163506252416166,1.133540871655837
5,11.100139291677175,2.5268887802183664e-08,2.866043641149886
10,7.874996256594767,1.6442088378908235e-06,2.033315290215819
15,13.896313559255173,1.3928419301180211e-09,3.5880127325781066
30,20.635900720071152,7.032236636633654e-12,5.328166654855014
