dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.5011796571227145,0.003526930106472884,0.9040007002744311
5,-2.385533718351604,0.031735565820337895,-0.6159421575328011
10,-3.5324178569711506,0.0033146817297167795,-0.9120663687929973
15,-5.035032231577177,0.00018229457002498403,-1.3000397320343982
30,-9.34254241940507,2.154296597056888e-07,-2.4122340801061455
