dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.9295037212162962,0.07418740488814934,0.49819571858106354
5,-3.155757413989713,0.007010940990132509,-0.8148130606035162
10,-6.4463358666326505,1.531932610047724e-05,-1.664436763701854
15,-11.652346948360847,1.3628644557509912e-08,-3.008623045015492
30,-18.33733266037276,3.4757063286980965e-11,-4.734678933832603
