dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.023183341474121263,0.012991106594171773,,,2.3618873357772827,0.019757968681866404,0.010581821523229023,,,2.2330890893936157,0.02534914520048595,0.016526569823600904,,,2.603102207183838,0.023445452714875404,0.02829634345224935,0.007283351562729333,0.014363050810314809,0.01634193030271118,0.004389896864949813,-0.666024521210417,-0.45078040629981736
5,0.022416379174085368,0.017079401473823613,,,4.582983374595642,0.017125506696839914,0.015363845944789113,,,4.450612306594849,0.02549389093088799,0.020048353423260036,,,4.711272239685059,0.022203545017168327,0.025025327368437007,0.006591633801166402,0.0175760267492165,0.01783989555916952,0.0031397129611610607,-0.4280854240976432,-0.08404233546732995
10,0.024116400112632504,0.02068398257157121,,,7.3830097913742065,0.020626736630268993,0.019538723786814503,,,7.2856281995773315,0.0281746537890794,0.02225932242008014,,,7.515030682086945,0.025180636997134416,0.02401336443107112,0.00601550389870557,0.02098524340160031,0.02164639511862846,0.0024600564680909045,0.19404402120235908,-0.26875469144870046
15,0.023667049490419374,0.02186488114291553,,,10.268648743629456,0.019919006176429693,0.02099889661783509,,,10.086707592010498,0.02823806935733454,0.023357879866814004,,,10.62950611114502,0.026738996144828442,0.028466148493144994,0.00993021838100467,0.022094545640225508,0.022248344267907245,0.0019645933167905584,-0.17392893912790372,-0.0782852239022112
30,0.024384704552384114,0.022878841722767017,,,23.491382956504822,0.02057789108121214,0.02202109465677956,,,23.144440472126007,0.030610877999204686,0.023104130647921862,,,24.03866070508957,0.026375638512696274,0.02493008542179862,0.00873013368815751,0.022620486741509193,0.022439296908059455,0.0006528415687361088,0.16558201082974894,0.2775402825535739
