run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,2,HMC,0.05906312657160866,0.026870325092613435,1.002440554711799,1168.9118818137435,4.432750701904297
6,5,HMC,0.05353129694326159,0.03897621648636227,1.0077752174251362,711.5110755792072,6.488040447235107
6,10,HMC,0.04349880540906444,0.030416203844229505,1.0209166867320139,287.4995716309606,5.175522804260254
6,15,HMC,0.04385480547208232,0.029872831511368676,1.0202609582565292,244.93615809112217,5.660193204879761
6,20,HMC,0.09222068984446086,0.028844648695607312,1.0348293223261096,143.0553519459165,5.010961055755615
