mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02032295012236901,1.0072489112768415,2482.4300610850228,7.110171794891357
6,DEMetro,0.048154779922316676,1.0098979632866785,1849.4652304414633,6.675804615020752
7,DEMetro,0.09918107363902728,1.020303412741873,1209.1295638303004,7.530327796936035
8,DEMetro,0.07488657964109643,1.0195739403150363,870.183186715869,7.048450708389282
9,DEMetro,0.16494245267864655,1.0374993031397033,419.19117674517133,6.8059704303741455
10,DEMetro,0.07621805770806298,1.0927994709590962,133.31534143529805,7.255620002746582
11,DEMetro,0.43554405442567334,1.1105417867819636,112.14829152919052,7.032098293304443
12,DEMetro,0.6633642368857136,1.19342506485667,74.18058982901955,6.712460279464722
13,DEMetro,0.48851056733646453,1.1378995419322977,95.83038024476254,7.326231956481934
14,DEMetro,0.6172890682527986,1.251392042678946,58.10123660517243,6.721462965011597
15,DEMetro,0.03847639635510524,1.2434732002271642,60.21143878852262,7.004386901855469
16,DEMetro,0.24771686060686235,1.2538712512504788,57.63596315578758,6.956470012664795
17,DEMetro,3.4310381742844682,1.5576314855143352,34.941599312323284,6.786485195159912
18,DEMetro,6.312944131628932,1.676558897690635,32.01077417477757,7.895214319229126
19,DEMetro,3.824239858285466,1.5593250966982548,34.88108931693858,7.105567216873169
20,DEMetro,11.061683259840931,1.600913934544341,33.9358263274197,7.083799600601196
