mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.04767597414031932,0.015235823378367257,1.0000403821631483,3877.3148132369174,0.7764103412628174,0.040782989814132115,0.012385599195070995,0.9997359732733792,3807.2912967227726,0.7519062757492065,0.06354903799570842,0.02112227735643374,1.0003466735095559,3995.9301641771904,0.7910517454147339,0.056219976966574506,0.05635128317306681,0.022664168478357075,0.01697247851136695,0.01801475151822058,0.006933265246129647,-0.005793559407118626,-0.1503293138013804
6,0.06100137750397346,0.01918464906196431,1.0001430537948148,3953.592554528259,0.679505467414856,0.052460699922728074,0.01543339180257163,0.9998329618261321,3873.099953969725,0.6729795336723328,0.08182050452334805,0.02183310975389838,1.0004080951775742,4020.171855711557,0.6923298239707947,0.07556590184239723,0.06875043906161402,0.03375528388019664,0.019120176315313386,0.015493728471592836,0.005658965230362043,0.20190802734684354,0.6408323246560291
15,0.10963164967309766,0.016435276422873693,1.0000974899043822,3971.9092341254473,0.7385648488998413,0.0756766831429975,0.012346807247741289,0.9998568298478228,3826.2110033200656,0.7185752987861633,0.23172807699450743,0.02187891968376133,1.0002729902089824,4052.1853209146875,0.7453108429908752,0.1553100019852329,0.16973897129984397,0.09915415640609408,0.01742850417121715,0.019552954424280646,0.006878192744081656,-0.14552056956156262,-0.30886750809527425
