run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
20,1,Metro,0.18432421477887842,0.016645108281848734,2.2644100592649243,1.0067639170758458,782.9129010987344,1.685504674911499
20,2,Metro,0.11698461290425463,0.012053586492516474,0.08783620441599381,1.0107782640670246,784.192175958748,2.0228140354156494
20,3,Metro,0.16458829758059687,0.020706569861275018,-0.18278678267647328,1.0126626379222443,620.9431541229063,2.024998903274536
20,5,Metro,0.4584563701259422,0.01477533038105772,2.037904048321366,1.0099934292767474,660.5304017542256,1.9680290222167969
