correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.657222590663315,0.0025875503762120386,-0.9442908124675042
0.3,-0.8724805047235085,0.3976634799526977,-0.22527349764565266
0.5,-4.2247844896662246,0.0008486742289246271,-1.090834664652846
0.9,-1.8003413168299842,0.09338418453315621,-0.46484612917144397
0.95,-1.7479120683986982,0.10236480973341791,-0.4513089554362078
0.99,2.0134050607134304,0.06371023906662181,0.5198589512875232
