correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-1.1008809019055816,0.28951691145356273,-0.28424622661587456
0.3,-0.699004680119296,0.49599859734380436,-0.1804822323348717
0.5,-1.4472018811176823,0.169860008839595,-0.3736659189445886
0.9,0.3471070038080183,0.7336734477517743,0.08962264300669395
0.95,-1.938286993165586,0.07302148733903668,-0.5004635496467176
0.99,-2.1660157744444444,0.04806021117673293,-0.5592628681363929
