correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.10315798502208928,0.9193007048007107,0.026635277201257728
0.3,-0.6198267090659123,0.5453285994626569,-0.1600385681164552
0.5,-1.6281036146340504,0.12579061909798267,-0.4203745456918517
0.9,0.5054782384559129,0.6210874091891595,0.13051391996066747
0.95,-1.4033921738901356,0.18228966311336187,-0.3623543011782879
0.99,-2.3509725383220634,0.03390053063505579,-0.607018499220822
