correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.40170102444109,0.004298322319186619,-0.8783154277624701
0.3,-3.015782781967595,0.009257283547095778,-0.7786717660226379
0.5,-5.029845801020752,0.00018405237183615825,-1.2987006014229785
0.9,-5.909740444917375,3.8033148894439116e-05,-1.5258884215715602
0.95,-6.350121493980829,1.7979551960440202e-05,-1.639594319505434
0.99,-6.422148341063345,1.594663934263843e-05,-1.6581915714541282
