correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.1457434164343088,0.04991103591929753,-0.5540285678056189
0.3,-1.8343844216694558,0.08793480291069286,-0.4736360210445417
0.5,-3.803723802599664,0.001936518467831045,-0.982117262736083
0.9,-12.94250688174314,3.52315477804841e-09,-3.3417409074110713
0.95,-9.448585539893612,1.8771437829963944e-07,-2.4396142960816114
0.99,-8.600129712505028,5.842264730878084e-07,-2.2205439434503704
