correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,0.2306996109609952,0.820885393692513,0.05956638341523096
0.3,0.9136041919557605,0.37639075940740785,0.23589158803132962
0.5,-1.2781012014096174,0.2219987038479173,-0.33000431118847595
0.9,-5.270385420735622,0.00011837141895403385,-1.3608076641735622
0.95,-1.9807194413153932,0.06761986079675968,-0.5114195606482518
0.99,-4.475685855984832,0.0005229882030888645,-1.155617118872356
