correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-2.3872562897025897,0.03163117104155891,-0.6163869235431358
0.3,-0.6797872801104805,0.5077244346203766,-0.1755203209887685
0.5,-2.067413368324218,0.05770150215686015,-0.5338038363497517
0.9,0.425303588343907,0.6770802200431291,0.10981291431588044
0.95,0.9321919146262895,0.3670356808386277,0.24069091738778833
0.99,2.3775473521579573,0.03222386302189821,0.6138800866484873
