mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.034202924781045974,1.0090312031678457,2139.7232765685867,6.965472459793091
6,DEMetro,0.09533669164065828,1.0092846519330612,2223.6473267404676,7.434205532073975
7,DEMetro,0.08118256086723932,1.0227806459375934,1414.9508989194069,7.218289136886597
8,DEMetro,0.015276826756693984,1.0234006498103212,1023.5474432538583,7.348907470703125
9,DEMetro,0.2719073447558089,1.0466794124039764,497.6034811526836,7.201297283172607
10,DEMetro,0.19097449897095403,1.070214037372614,218.6883912772242,7.3974504470825195
11,DEMetro,0.49663997312104324,1.0531399135013775,252.7130303965277,6.847378730773926
12,DEMetro,0.12641486120440706,1.193255417562777,71.23382627920944,7.21984338760376
13,DEMetro,1.3392500560991532,1.323510426885841,54.51378227851561,6.884807825088501
14,DEMetro,1.2992062132630902,1.263233156344883,55.689916328185795,7.20227575302124
15,DEMetro,0.9249707003110265,1.3376274362934968,46.73414021248272,6.7720396518707275
16,DEMetro,1.2378346732610956,1.3676668947674133,44.47429276559434,7.259717702865601
17,DEMetro,1.728628953251059,1.41935746233379,41.32129946770118,7.159530878067017
18,DEMetro,2.7024457100845223,1.494894707473533,37.40816794748578,6.8711042404174805
19,DEMetro,7.610811390171378,1.6843473709698649,31.77976824967708,7.108599424362183
20,DEMetro,11.991358650458656,1.5596870085605679,34.93386794914816,7.414402723312378
