mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04403738694585135,1.0091272573219676,2460.7083189013815,7.08084511756897
6,DEMetro,0.1070468851657913,1.0156488351096666,1482.8098549070157,6.669530868530273
7,DEMetro,0.09916004009724161,1.0195527714409092,1060.513111397286,6.865225553512573
8,DEMetro,0.05249090148344267,1.0223612218895353,703.0149380283405,7.272518157958984
9,DEMetro,0.36223041587553384,1.0519543018115192,382.8862897886836,7.981165647506714
10,DEMetro,0.032945352739685504,1.1044854792214382,143.51443633586135,7.0844056606292725
11,DEMetro,0.632822699282124,1.171758669412699,90.00534979445983,7.053781032562256
12,DEMetro,1.528509321263705,1.335836021243878,50.1275109282756,7.271476984024048
13,DEMetro,0.15906669071305557,1.3423867518337185,47.88532099689543,6.963912010192871
14,DEMetro,0.47857003247484753,1.506435382426371,36.43990249454016,7.2397847175598145
15,DEMetro,1.8070970453895978,1.6098225125428625,33.36761507051961,6.948282957077026
16,DEMetro,2.300045535042573,1.6192168119395491,33.341451944039626,6.7205822467803955
17,DEMetro,0.8480249351453881,1.6834027439266281,31.57688983063959,7.098615407943726
18,DEMetro,4.5356819636043495,1.4950531753171374,37.480677812986166,6.897586107254028
19,DEMetro,1.9336116147301659,1.6513597021393587,32.380209698923935,6.928573369979858
20,DEMetro,2.203036668031147,1.6002567020186766,33.80297425654539,7.311396837234497
