mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03365274787507787,1.009883948690584,2446.9817811978614,6.943597793579102
6,DEMetro,0.06747346203602597,1.0153748348591105,2093.6976964636756,6.9937920570373535
7,DEMetro,0.06854853828026557,1.0241864050016352,1384.7087635725957,6.8703038692474365
8,DEMetro,0.03791529115046848,1.0278727164198864,847.0591306642599,6.676370143890381
9,DEMetro,0.032984861847934754,1.0542587289861387,258.8343135678261,7.457530975341797
10,DEMetro,0.3530038438392366,1.1188519898717022,114.782837414249,7.231337070465088
11,DEMetro,0.07467821595028581,1.1052445328105793,123.81422251094521,6.692049026489258
12,DEMetro,0.9762773288971367,1.2272964692423198,64.83061870759411,6.910980701446533
13,DEMetro,0.4157989819472429,1.2616800455222876,57.60410959552279,6.977130889892578
14,DEMetro,1.1538501918545248,1.318583692445388,50.11326495700024,6.900957107543945
15,DEMetro,1.467015291823244,1.416287233420979,41.00229271544906,7.139833450317383
16,DEMetro,2.1318158757713594,1.440897134599377,40.158487969922376,6.913350343704224
17,DEMetro,4.516756380002342,1.6113887888397789,34.013140188223645,6.909162998199463
18,DEMetro,7.474768656478268,1.6537683944363737,32.28731069923607,6.767385721206665
19,DEMetro,6.731189812711621,1.6780661389827771,31.867008155660024,6.798011302947998
20,DEMetro,8.017126588096104,1.6944919524206157,31.563985884254294,7.264311790466309
